#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    20:05:05       0      8     52      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260917    20:05:06       0      7     52      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260917    20:05:07       0      8     51      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260917    20:05:08       0      7     51      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260917    20:05:09       0      7     51      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260917    20:05:10       0      7     51      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260917    20:05:12       0      7     51      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260917    20:05:13       0      7     51      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260917    20:05:14       0      7     51      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260917    20:05:15       0      7     51      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260917    20:05:16       0      7     50      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      6 
 20260917    20:05:17       0      7     50      -      0      0      0      0      0      0    405   1620      0      0     18      5      0      -      -      0      4     33 
 20260917    20:05:18       0     44     52      -      0      0      0      0      0      0   6500   1620      0      0    134      7      0      -      -      0      0      0 
 20260917    20:05:19       0     44     53      -      1      0      0      0      0      0   6500   1620      0      0   4364      7      0      -      -      0      0      0 
 20260917    20:05:20       0     44     53      -     31      1      0      0      0      0   6500   1620      0      0   4370      7      0      -      -      0      0   6947 
 20260917    20:05:21       0     58     54      -     30      1      0      0      0      0   6500   1920      0      0   4378      7      0      -      -      0      3   3563 
 20260917    20:05:22       0     57     54      -     45      2      0      0      0      0   6500   1920      0      0   4386      7      0      -      -      0      0      0 
 20260917    20:05:23       0     57     54      -     30      1      0      0      0      0   6500   1920      0      0   4396      7      0      -      -      0      0  14242 
 20260917    20:05:24       0     58     54      -     25      1      0      0      0      0   6500   1920      0      0   4402      7      0      -      -      0      1      3 
 20260917    20:05:25       0     57     54      -     55      2      0      0      0      0   6500   1920      0      0   4410      7      0      -      -      0      0      0 
 20260917    20:05:26       0     56     54      -     13      1      0      0      0      0   6500   1920      0      0   4418      7      0      -      -      0      0      0 
 20260917    20:05:27       0     57     54      -     42      2      0      0      0      0   6500   1920      0      0   4426      7      0      -      -      0      0   7216 
 20260917    20:05:29       0     57     54      -     30      1      0      0      0      0   6500   1920      0      0   4434      7      0      -      -      0     48  14286 
 20260917    20:05:30       0     57     54      -     12      0      0      0      0      0   6500   1920      0      0   4442      7      0      -      -      0      0   2397 
 20260917    20:05:31       0     58     54      -     30      1      0      0      0      0   6500   1920      0      0   4450      7      0      -      -      0      0      0 
 20260917    20:05:32       0     58     55      -     12      0      0      0      0      0   6500   1920      0      0   4458      7      0      -      -      0      0      0 
 20260917    20:05:33       0     57     55      -     37      1      0      0      0      0   6500   1920      0      0   4466      7      0      -      -      0      0   3485 
 20260917    20:05:34       0     57     55      -     56      2      0      0      0      0   6500   1920      0      0   4472      7      0      -      -      0    188  12631 
 20260917    20:05:35       0     58     55      -     37      2      0      0      0      0   6500   1920      0      0   4480      7      0      -      -      0    106  14291 
 20260917    20:05:36       0     58     55      -     56      2      0      0      0      0   6500   1920      0      0   4488      7      0      -      -      0      0      5 
 20260917    20:05:37       0     57     55      -     30      1      0      0      0      0   6500   1920      0      0   4498      7      0      -      -      0      0      0 
 20260917    20:05:38       0     48     54      -     36      1      0      0      0      0   6500   1680      0      0   4506      7      0      -      -      0     22   7212 
 20260917    20:05:39       0     58     55      -     20      1      0      0      0      0   6500   1920      0      0   4512      7      0      -      -      0      0     10 
 20260917    20:05:40       0     57     55      -     12      0      0      0      0      0   6500   1920      0      0   4518      7      0      -      -      0      0   7520 
 20260917    20:05:41       0     48     55      -      6      0      0      0      0      0   6500   1725      0      0   4526      7      0      -      -      0     94  14286 
 20260917    20:05:42       0     58     55      -     43      2      0      0      0      0   6500   1920      0      0   4534      7      0      -      -      0     11      2 
 20260917    20:05:43       0     58     55      -     37      2      0      0      0      0   6500   1920      0      0   4540      7      0      -      -      0     14      0 
 20260917    20:05:44       0     47     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0     12      1 
 20260917    20:05:45       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0     13      1 
 20260917    20:05:46       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0     13      1 
 20260917    20:05:48       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0   7946    920 
 20260917    20:05:49       0     57     55      -      0      0      0      0      0      0   6500   1920      0      0   6920      7      0      -      -      0     12      0 
 20260917    20:05:50       0     57     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      2      0 
 20260917    20:05:51       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    20:05:52       0     44     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      0      1 
 20260917    20:05:53       0     44     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      0      0 
 20260917    20:05:54       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      0      1 
 20260917    20:05:55       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      0      5 
 20260917    20:05:56       0     44     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      0      0 
 20260917    20:05:57       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      0      0 
 20260917    20:05:58       0     44     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      0      1 
 20260917    20:05:59       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      0      0 
 20260917    20:06:00       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      1      1 
 20260917    20:06:01       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      0      0 
 20260917    20:06:02       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      0      0 
 20260917    20:06:03       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      0      1 
 20260917    20:06:05       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      1      0 
 20260917    20:06:06       0      7     53      -      0      0      0      0      0      0    405    375      0      0   6920      7      0      -      -      0      1      1 
 20260917    20:06:07       0      7     53      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      0 
 20260917    20:06:08       0      7     53      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      0 
 20260917    20:06:09       0      7     52      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      0 
 20260917    20:06:10       0      7     52      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      6 
 20260917    20:06:11       0      7     52      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260917    20:06:12       0      7     52      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      0 
